run #,pathway,process,location,function,equipment,variable group,variable name,unit,value
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,other O&M costs,$/yr,21332.401903754635
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,other O&M costs,$/kg H2,0.005844493672261544
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,130409.40031729246
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.03572860282665547
5,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,labor cost,$/yr,132003.83437698433
5,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,labor cost,$/kg H2,0.03616543407588612
5,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,labor cost,$/yr,305129.3312252621
5,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,labor cost,$/kg H2,0.08359707704801701
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,labor cost,$/yr,18692.25464157778
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,labor cost,$/kg H2,0.00512116565522679
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,114269.6321485132
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.03130674853383923
5,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,capital cost,levelized capital cost,$/yr,833373.6533511113
5,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,capital cost,levelized capital cost,$/kg H2,0.22832154886331818
5,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,capital cost,levelized capital cost,$/yr,2955394.4404809303
5,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,capital cost,levelized capital cost,$/kg H2,0.8096971069810768
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,capital cost,levelized capital cost,$/yr,118008.93976710876
5,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,capital cost,levelized capital cost,$/kg H2,0.032331216374550345
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,721413.1412177967
5,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.1976474359500813
5,LOHC - formic acid,production,terminal,purchase,formic acid purchase,O&M cost,purchase cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,purchase,formic acid purchase,O&M cost,purchase cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,purchase,formic acid purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
5,LOHC - formic acid,production,terminal,purchase,formic acid purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
5,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131613.1613161315
5,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31003100310031
5,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
5,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,energy consumption,electricity consumption,kWh/kg H2,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,emissions,energy emissions,kg CO2/kg H2,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,energy cost,electricity cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,energy cost,electricity cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,energy consumption,electricity consumption,kWh/kg H2,33.771000005644304
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,energy consumption,electricity consumption,MJ/MJ H2 (LHV),1.0134678227769216
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,emissions,energy emissions,kg CO2/kg H2,7.699788001286901
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,emissions,energy emissions,g CO2/MJ H2 (LHV),64.18629544253835
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,energy cost,electricity cost,$/yr,21065843.23852083
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,energy cost,electricity cost,$/kg H2,5.771463900964611
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,"operation, maintenance, repair costs",$/yr,507861.7382009502
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.13914020224683568
5,LOHC - formic acid,production,terminal,separation,distillation,capital cost,levelized capital cost,$/kg H2,2.9453466179951326
5,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,operation cost,$/kg H2,2.648528741763065
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,kWh/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,kg CO2/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/yr,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/yr,901.1281413357536
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0002468844222837681
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,other O&M costs,$/yr,1493113.5103107935
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,other O&M costs,$/kg H2,0.4090721946056969
5,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/yr,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,other O&M costs,$/yr,2649.3167355271157
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,other O&M costs,$/kg H2,0.0007258402015142783
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,labor cost,$/yr,574842.9136802241
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,O&M cost,labor cost,$/kg H2,0.15749120922745866
5,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,separation,distillation,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/yr,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,labor cost,$/yr,1019.9766735719809
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,O&M cost,labor cost,$/kg H2,0.00027944566399232355
5,LOHC - formic acid,production,terminal,compression,reactor compressor,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,compression,reactor compressor,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,pumping,reactor pump,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,vaporization,reactor vaporizer,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,reactor,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,production,terminal,reaction,catalyst,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,capital cost,levelized capital cost,$/yr,9611553.765111756
5,LOHC - formic acid,production,terminal,reaction,CO2 electrolyzer,capital cost,levelized capital cost,$/kg H2,2.633302401400481
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/yr,0.0
5,LOHC - formic acid,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/kg H2,0.0
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,capital cost,levelized capital cost,$/yr,17054.32980713493
5,LOHC - formic acid,preconditioning,terminal,storage,liquid storage,capital cost,levelized capital cost,$/kg H2,0.004672419125242447
5,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.021100080885790868
5,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.023833452484366982
5,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.21479882341735104
5,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),1.790587057497091
5,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,464248.1996653478
5,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.12719128757954734
5,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,201167.30643964428
5,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.05511433053140939
5,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,1444151.1174406062
5,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.39565784039468666
5,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1520348.2662754755
5,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.4165337715823221
5,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/yr,37015710.57405457
5,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/kg H2,10.141290568234128
5,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,kg CO2/kg H2,0.0
5,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
5,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,kWh/kg H2,0.0
5,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
